1210.449219, -98.388672, -483.154297
-,-,-
1037.109375, 45.898438, 128.417969
1003.906250, 45.898438, 184.570312
1003.906250, 55.664062, 180.175781
1002.441406, 49.804688, 231.445312
983.398438, 68.359375, 244.140625
991.210938, 86.425781, 241.210938
1041.503906, 104.980469, 268.554688
996.093750, 113.281250, 255.371094
972.167969, 64.453125, 270.507812
968.261719, 125.976562, 275.390625
946.289062, 159.179688, 222.656250
945.312500, 146.972656, 206.054688
924.804688, 133.300781, 30.273438
895.507812, 104.003906, -242.919922
-,-,-
978.515625, 91.796875, 129.882812
1016.601562, 83.496094, 117.187500
948.242188, 77.148438, 146.484375
1035.156250, 111.328125, 206.542969
1024.902344, 107.421875, 219.726562
983.398438, 112.304688, 182.617188
1017.578125, 125.000000, 269.531250
956.054688, 88.378906, 255.859375
999.023438, 116.210938, 329.101562
1011.230469, 129.882812, 311.035156
946.289062, 235.839844, 312.011719
927.246094, 251.464844, 325.195312
985.839844, 96.679688, 132.812500
964.843750, 32.714844, -119.873047
903.808594, -19.287109, -409.912109
952.148438, -194.091797, -571.533203
1145.019531, -242.919922, -629.150391
-,-,-
1010.742188, 110.351562, 154.785156
1061.523438, 129.394531, 147.460938
980.468750, 117.187500, 158.691406
1031.250000, 128.906250, 302.734375
1016.601562, 101.074219, 375.000000
955.566406, 105.468750, 346.679688
978.027344, 111.328125, 325.195312
943.359375, 138.671875, 244.140625
990.234375, 129.394531, 281.250000
944.824219, 129.394531, 153.320312
944.824219, 126.953125, 122.070312
948.730469, 137.695312, 43.945312
993.652344, 74.707031, -110.107422
1017.578125, 20.507812, -327.880859
1033.203125, 63.964844, -219.482422
-,-,-
1031.250000, 73.730469, 36.132812
1041.992188, 92.773438, 78.613281
1031.738281, 87.402344, 164.062500
1010.742188, 78.125000, 249.023438
1019.042969, 66.406250, 332.031250
958.984375, 97.656250, 277.343750
947.753906, 132.324219, 204.101562
940.429688, 135.742188, 183.105469
953.613281, 128.906250, 198.242188
994.628906, 172.363281, 226.562500
950.195312, 177.734375, 230.957031
1019.531250, 117.675781, 235.839844
1015.625000, 21.484375, 101.074219
900.390625, 69.335938, -194.091797
-,-,-
1010.253906, 70.312500, 108.398438
1027.343750, 66.406250, 88.867188
1030.761719, 83.007812, 100.585938
1022.460938, 99.609375, 160.156250
1040.039062, 109.375000, 182.128906
993.652344, 100.097656, 203.125000
1024.902344, 75.195312, 286.132812
974.121094, 56.152344, 249.023438
959.472656, 92.773438, 278.320312
925.292969, 87.402344, 275.390625
946.777344, 168.945312, 292.968750
987.792969, 96.679688, 250.000000
943.359375, 224.121094, 147.460938
1106.933594, 291.015625, 100.585938
1010.253906, -1.708984, -223.388672
1079.589844, -287.353516, -515.380859
-,-,-
995.605469, 92.773438, 96.679688
991.699219, 30.761719, 112.304688
1026.855469, 64.453125, 96.679688
1030.273438, 51.757812, 102.539062
1003.417969, 70.800781, 163.085938
978.027344, 91.308594, 223.632812
958.007812, 75.683594, 240.234375
1011.230469, 83.984375, 265.625000
1015.136719, 122.070312, 284.667969
951.660156, 99.609375, 202.148438
949.218750, 73.730469, 182.617188
1018.554688, 103.027344, 142.578125
974.121094, 59.082031, 52.246094
1115.234375, 36.132812, 51.269531
1022.949219, 77.636719, -99.365234
958.007812, 49.804688, -122.802734
861.328125, -92.529297, -481.201172
-,-,-
992.675781, 97.656250, 100.585938
1044.433594, 72.265625, 136.718750
998.046875, 55.664062, 131.835938
991.210938, 55.664062, 134.765625
999.023438, 66.406250, 146.484375
962.402344, 83.984375, 143.554688
1007.324219, 87.402344, 154.785156
1014.648438, 42.480469, 115.234375
999.023438, 87.402344, 135.742188
1016.601562, 84.472656, 143.554688
963.378906, 113.281250, 101.562500
1003.417969, 63.476562, 86.914062
1060.058594, 159.667969, 98.632812
1019.531250, 179.687500, 137.695312
995.605469, 56.152344, -167.724609
852.050781, -19.287109, -388.427734
1040.527344, -165.283203, -489.501953
-,-,-
1072.753906, 50.292969, 123.046875
968.750000, -26.123047, 114.257812
1038.574219, 11.718750, 195.312500
958.007812, 24.414062, 169.921875
961.425781, 40.039062, 165.039062
966.796875, 26.367188, 116.210938
976.074219, 29.296875, 144.531250
1015.136719, 40.039062, 125.488281
1021.484375, 29.785156, 83.984375
1056.640625, 29.296875, 114.257812
1040.039062, 50.781250, 134.765625
1045.898438, 32.226562, 84.960938
1029.296875, 97.656250, 77.636719
916.015625, 108.398438, -15.380859
916.015625, 35.156250, -184.326172
837.890625, -13.916016, -370.849609
-,-,-
1064.941406, 44.921875, 123.046875
1060.546875, -2.685547, 123.046875
1056.152344, 25.390625, 132.812500
1045.410156, 32.226562, 190.429688
985.839844, 44.433594, 208.496094
985.839844, 28.808594, 247.070312
986.816406, 43.945312, 205.078125
951.660156, 47.851562, 163.085938
992.187500, 36.132812, 146.484375
976.074219, 84.960938, 130.371094
1019.042969, 33.691406, 125.000000
991.699219, 55.664062, 25.878906
970.214844, 41.992188, -44.677734
986.816406, 41.015625, -142.333984
999.023438, -7.568359, -290.771484
1094.238281, 15.136719, -389.892578
-,-,-
1018.066406, 31.738281, 27.832031
1039.550781, 7.812500, 35.156250
1012.207031, 15.625000, 46.875000
1030.273438, 59.570312, 92.773438
1024.414062, 45.898438, 174.804688
1061.523438, 21.484375, 209.960938
1001.464844, 51.757812, 210.449219
962.402344, 51.757812, 221.679688
968.750000, 35.156250, 185.058594
988.281250, 122.070312, 215.820312
990.722656, 69.335938, 211.914062
1011.718750, 72.265625, 165.039062
988.281250, -18.310547, 73.242188
977.050781, -101.318359, -162.841797
1057.128906, -86.669922, -307.373047
1016.113281, -74.462891, -608.154297
1058.105469, -25.634766, -353.271484
-,-,-
1017.089844, 5.859375, 69.335938
1032.714844, 0.488281, 130.859375
1013.671875, 1.953125, 196.289062
1022.460938, 3.906250, 161.132812
1024.414062, 57.128906, 166.992188
1012.207031, 56.640625, 188.476562
1026.855469, 44.433594, 206.054688
1068.359375, 39.062500, 220.703125
1046.386719, 34.179688, 215.820312
1051.269531, 82.031250, 261.718750
954.589844, 21.484375, 121.093750
897.949219, -13.427734, -51.025391
925.781250, -36.865234, -281.982422
967.285156, -103.759766, -536.376953
-,-,-
1011.718750, 8.789062, 47.851562
974.609375, -0.732422, 48.828125
967.773438, 17.578125, 115.234375
1035.644531, 39.062500, 108.886719
1032.714844, 44.433594, 140.625000
1065.917969, 10.742188, 229.492188
1011.230469, 25.878906, 221.679688
937.011719, 74.218750, 198.242188
975.585938, 50.781250, 162.109375
945.312500, 145.019531, 202.148438
969.726562, 15.625000, 200.195312
1063.476562, -31.982422, 195.312500
1030.761719, -15.869141, 50.292969
947.753906, -68.603516, -201.904297
1030.273438, -72.509766, -330.810547
897.949219, -112.548828, -386.474609
-,-,-
980.468750, -27.587891, 23.925781
1089.843750, 35.156250, 93.750000
1082.519531, 12.207031, 120.117188
1063.964844, 20.507812, 146.484375
1052.246094, 16.113281, 150.878906
1018.066406, 41.503906, 219.726562
1013.671875, 11.230469, 202.148438
972.656250, 99.121094, 178.222656
1009.277344, 72.753906, 170.898438
943.359375, 56.640625, 83.007812
991.210938, -3.173828, -12.451172
986.816406, -2.685547, -91.552734
993.164062, -37.841797, -114.990234
1004.882812, -105.224609, -222.412109
934.570312, -47.119141, -298.583984
-,-,-
1003.906250, 36.132812, 115.234375
1017.089844, 17.578125, 141.601562
1012.695312, 3.906250, 71.289062
986.816406, 43.457031, 70.312500
1016.601562, 19.531250, 117.187500
985.839844, 12.207031, 170.898438
1047.363281, 17.089844, 291.992188
1015.625000, 54.687500, 338.378906
994.140625, 57.617188, 277.343750
1060.058594, 23.437500, 194.335938
1039.062500, 2.441406, 97.656250
995.117188, -22.216797, -69.091797
1025.390625, 2.441406, -253.662109
909.179688, -90.576172, -435.302734
1029.296875, -63.232422, -474.365234
-,-,-
1020.996094, 11.718750, 29.296875
1064.453125, 3.906250, 73.242188
1023.437500, 25.390625, 109.375000
1071.777344, 48.828125, 162.109375
1046.386719, 47.851562, 189.453125
1032.714844, 42.480469, 224.609375
973.632812, 16.601562, 145.507812
979.003906, 66.406250, 97.656250
973.144531, 42.480469, 123.046875
1031.738281, 41.015625, 149.902344
940.917969, 115.234375, 273.437500
985.839844, 47.851562, 328.125000
971.191406, -5.615234, 223.632812
1003.417969, -83.740234, -164.794922
1043.457031, -134.521484, -386.474609
1008.789062, -168.701172, -742.919922
-,-,-
965.332031, 35.156250, 53.222656
1007.324219, -4.638672, 62.500000
1054.687500, 22.460938, 134.765625
1076.171875, 4.882812, 160.156250
1065.917969, 42.480469, 215.820312
1065.917969, 3.906250, 355.468750
981.445312, -46.142578, 329.101562
978.027344, 23.437500, 291.015625
979.003906, -0.732422, 226.562500
958.007812, 52.734375, 107.910156
1034.667969, 5.859375, -54.443359
1083.007812, 147.949219, 95.703125
1053.710938, 2.929688, -124.755859
966.796875, -125.732422, -337.158203
898.925781, -173.095703, -421.630859
978.027344, -120.849609, -455.810547
-,-,-
1039.550781, 68.847656, 269.531250
1037.109375, 20.019531, 248.046875
1106.933594, 36.132812, 288.085938
1036.132812, 26.367188, 270.507812
964.355469, 66.406250, 222.656250
971.679688, 83.984375, 179.199219
933.593750, 104.003906, 112.304688
968.261719, 58.105469, 160.156250
1066.406250, 55.664062, 152.832031
1029.296875, 56.640625, 55.664062
1077.148438, -10.986328, -18.310547
1010.253906, -2.685547, -264.404297
951.660156, -8.544922, -461.669922
-,-,-
1014.648438, 18.554688, 135.742188
1014.648438, -7.568359, 101.074219
1020.019531, -6.591797, 64.453125
1017.578125, 28.808594, 92.773438
1044.921875, 37.109375, 224.609375
1048.828125, 48.828125, 250.000000
1034.179688, 50.781250, 326.171875
1040.527344, 18.554688, 269.531250
945.800781, 71.289062, 198.242188
968.750000, 45.410156, 186.523438
